conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1838367677447864390,Mon Sep 23 23:59:44 +0000 2024,0,Can you accept my invitation so that I can get a free gift worth up to $80? I've got 18 free gift(s) valued at $24.54 in total. Search my code in Temu or tap my link to download &amp; accept my invite 343337161 https://t.co/FBJj05Oo6C,1838367677447864390,,,en,,0,0,0,https://x.com/homesteadm43135/status/1838367677447864390,1691052639037865984,homesteadm43135
1838367544115097870,Mon Sep 23 23:59:12 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/k6vAUOXbvS,1838367544115097870,,,en,,0,0,0,https://x.com/donrey09/status/1838367544115097870,1821377945425903616,donrey09
1838367493498585272,Mon Sep 23 23:59:00 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/Hz7zBq1lC2,1838367493498585272,,,en,,0,0,0,https://x.com/DaEmTNaNa88/status/1838367493498585272,1561928025079291906,DaEmTNaNa88
1838367338023768105,Mon Sep 23 23:58:23 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/7M06SjfQtn,1838367338023768105,,,en,,0,0,0,https://x.com/Shayna35662132/status/1838367338023768105,1242155416135643140,Shayna35662132
1838367170947887165,Mon Sep 23 23:57:43 +0000 2024,0,Claimed! Can you take the gift and accept my invitation? I got 2 free gifts. Wonder how? 1. Accept invitation; 2. Pick gifts you like; 3. Cut to $0 to claim free gifts. Follow my lead and get yours now! https://t.co/yPe9A5MIPF,1838367170947887165,,,en,,0,0,0,https://x.com/DDSKO1919/status/1838367170947887165,1749624465065947136,DDSKO1919
1838367062005289130,Mon Sep 23 23:57:17 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/GMGjabgN0r,1838367062005289130,,,en,,0,0,0,https://x.com/AlickKong/status/1838367062005289130,1475485476643487749,AlickKong
1838366364894945775,Mon Sep 23 23:54:31 +0000 2024,0,Can't do it without You! Just a click to accept my invitation! Your Friend Are Grabbing a Free Gift - You Both Deserve Too! Don't Miss Out Click to Get Your Freebie https://t.co/cURQpHajsG,1838366364894945775,,,en,,0,0,0,https://x.com/SandraTalmadge4/status/1838366364894945775,807848241618452480,SandraTalmadge4
1838365620628525523,Mon Sep 23 23:51:33 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/t1IY6GmDPr,1838365620628525523,,,en,,0,0,0,https://x.com/buckey1304/status/1838365620628525523,1740969365233897472,buckey1304
1838365400545005653,Mon Sep 23 23:50:41 +0000 2024,0,Can you accept my invitation so that I can get a free gift worth up to $80? I've got 5 free gift(s) valued at $0.05 in total. Search my code in Temu or tap my link to download &amp; accept my invite 343543439 https://t.co/jiQjOcTDH1,1838365400545005653,,,en,,0,0,0,https://x.com/CritalrRom79918/status/1838365400545005653,1655000410820575234,CritalrRom79918
1838365391669674024,Mon Sep 23 23:50:39 +0000 2024,1,Can you accept my invitation so that I can get a free gift worth up to $80? I've got 16 free gift(s) valued at $2.43 in total. Search my code in Temu or tap my link to download &amp; accept my invite 326833996 https://t.co/lFyP94joAl,1838365391669674024,,,en,,0,0,0,https://x.com/JimW078/status/1838365391669674024,1532100499868160003,JimW078
