conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1836520111424860635,Wed Sep 18 21:38:10 +0000 2024,0,Psychic Aqsa is Online on Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/Mwn8HNP4Ht,1836520111424860635,https://pbs.twimg.com/media/GXyhTwOXIAAfjig.jpg,,en,"London, England",0,0,0,https://x.com/livepsychicapp/status/1836520111424860635,4925770240,livepsychicapp
1836498005622440384,Wed Sep 18 20:10:19 +0000 2024,0,Psychic Amelia is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/U1T0015wu6,1836498005622440384,https://pbs.twimg.com/media/GXyNNB5XoAEvGkQ.jpg,,en,"London, England",0,0,0,https://x.com/livepsychicapp/status/1836498005622440384,4925770240,livepsychicapp
1836494358045946352,Wed Sep 18 19:55:50 +0000 2024,0,Psychic Beth is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/YDa3BRyfL2,1836494358045946352,https://pbs.twimg.com/media/GXyJ4r1W8AASDoR.jpg,,en,"London, England",0,0,0,https://x.com/livepsychicapp/status/1836494358045946352,4925770240,livepsychicapp
1836494213439004714,Wed Sep 18 19:55:15 +0000 2024,0,Love activation collective reading. Go to https://t.co/DWs4yE17qD to book your personal reading today https://t.co/iG9tu2USwC,1836494213439004714,https://pbs.twimg.com/ext_tw_video_thumb/1836493857699033088/pu/img/hIXmkQcLREerjIG_.jpg,,en,"England, United Kingdom",0,0,0,https://x.com/Carolin33061017/status/1836494213439004714,842442902030688257,Carolin33061017
1836494132438540469,Wed Sep 18 19:54:56 +0000 2024,0,Keepers of the light collective reading. Go to https://t.co/DWs4yE17qD to book your personal reading today https://t.co/HoLuGQcW8H,1836494132438540469,https://pbs.twimg.com/ext_tw_video_thumb/1836493446065840128/pu/img/fR89Pnd5d3wz_YGb.jpg,,en,"England, United Kingdom",0,0,0,https://x.com/Carolin33061017/status/1836494132438540469,842442902030688257,Carolin33061017
1836494061559226808,Wed Sep 18 19:54:39 +0000 2024,0,Divine Masculine collective reading. Go to https://t.co/DWs4yE1Fgb to book your personal reading #psychic #PsychicmediumCaz #psychicmedium #Oracle https://t.co/4xc5K7tznl,1836494061559226808,https://pbs.twimg.com/ext_tw_video_thumb/1836493361621942272/pu/img/to8P0wZ_3FxEoY0I.jpg,,en,"England, United Kingdom",0,0,0,https://x.com/Carolin33061017/status/1836494061559226808,842442902030688257,Carolin33061017
1836428268372644157,Wed Sep 18 15:33:13 +0000 2024,0,Wychwood Oracle collective reading. Go to https://t.co/DWs4yE17qD to book your personal reading today #PsychicmediumCaz #psychic #medium #readings #collective https://t.co/fdIiLfLbEn,1836428268372644157,https://pbs.twimg.com/ext_tw_video_thumb/1836427850842357760/pu/img/Y44VTfZl2J_bcEOX.jpg,,en,"England, United Kingdom",0,0,0,https://x.com/Carolin33061017/status/1836428268372644157,842442902030688257,Carolin33061017
1836428202723393885,Wed Sep 18 15:32:57 +0000 2024,6,Same Day Psychic Reading. Their True Intentions. Telepathy Reading. Can they be trusted. Do they want to commit.2 Paragraph reading https://t.co/hm4Jr1eaXW via @Etsy,1836428202723393885,,,en,United Kingdom ,1,0,5,https://x.com/Quantumloveuk/status/1836428202723393885,803726371897929732,Quantumloveuk
1836427462068072513,Wed Sep 18 15:30:00 +0000 2024,6,Come visit my #Etsyshop Psychic Readings Books Vintage &amp; more! https://t.co/30hRCTs1vo #wicca #witchcraft #witchtwt #witchtwtpl #witchesoftwitter #magick #Occult #witchlifestyle #witches #seasonofthewitch #witchtwitter #witchythings #Pagan #BlessedBe #WitchyWednesday https://t.co/nI81Yzq5te,1836427462068072513,https://pbs.twimg.com/media/GXvHNgGXMAAnCK6.png,,en,"Text 1-203-446-3669 * CT, USA",0,0,0,https://x.com/SubRosaMagick/status/1836427462068072513,268342221,SubRosaMagick
1836419921796043109,Wed Sep 18 15:00:03 +0000 2024,5,Come visit my #Etsyshop Psychic Readings Books Vintage &amp; more! https://t.co/30hRCTszkW #wicca #witchcraft #witchtwt #witchtwtpl #witchesoftwitter #magick #Occult #witchlifestyle #witches #seasonofthewitch #witchtwitter #witchythings #Pagan #BlessedBe #WitchyWednesday https://t.co/kaH1q0GStn,1836419921796043109,https://pbs.twimg.com/media/GXvHKdhXYAAQzv0.png,,en,"Text 1-203-446-3669 * CT, USA",0,0,0,https://x.com/SubRosaMagick/status/1836419921796043109,268342221,SubRosaMagick
1836417257590698314,Wed Sep 18 14:49:27 +0000 2024,0,The Golden Plan Psychic Solutions #2 https://t.co/QOYiyj8O4V Buckle your seat belts &amp; find a cozy spot to read...you [wont] put it book down Tammy via BookBub @AppleBooks #mustread #Apple #romancebooks #Reading #AmReading #romanticsupsense #mystery https://t.co/HRrqmZ3xPe,1836417257590698314,https://pbs.twimg.com/media/GXxDqZ5WAAAmL8u.jpg,,en,Southern California,0,0,0,https://x.com/Patricia_Rice/status/1836417257590698314,91903405,Patricia_Rice
