conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1837188853645427016,Fri Sep 20 17:55:30 +0000 2024,0,Psychic Sheela is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/0Wqmu7azR8,1837188853645427016,https://pbs.twimg.com/media/GX8BhsNXcAALDxx.jpg,,en,"London, England",0,0,0,https://x.com/livepsychicapp/status/1837188853645427016,4925770240,livepsychicapp
1837176660375875937,Fri Sep 20 17:07:03 +0000 2024,0,Psychic Alex Daniels is Online on Phone. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/47gqSLuFFs,1837176660375875937,https://pbs.twimg.com/media/GX72b9QXIAAgjeP.jpg,,en,"London, England",0,0,0,https://x.com/livepsychicapp/status/1837176660375875937,4925770240,livepsychicapp
1837176629174378799,Fri Sep 20 17:06:56 +0000 2024,0,Psychic Asad is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/Lp9bbXRq6D,1837176629174378799,https://pbs.twimg.com/media/GX72aIaXUAA0ODB.jpg,,en,"London, England",0,0,0,https://x.com/livepsychicapp/status/1837176629174378799,4925770240,livepsychicapp
1837176115913445605,Fri Sep 20 17:04:53 +0000 2024,0,️ Communication Is Coming. Get A Psychic Tarot Reading at https://t.co/3l235HIcud 713-334-4932 #houstonpsychic #tarotreading #susiestar #lovereading https://t.co/X0iO6O7a0y,1837176115913445605,,,en,"Houston, TX",0,0,0,https://x.com/susiestar222/status/1837176115913445605,857280375890083841,susiestar222
1837174992062083264,Fri Sep 20 17:00:25 +0000 2024,0, Excited to share my reading list for the next two weeks! Looking forward to diving into some new books and escaping into different worlds. #ReadingList #BookLover #EscapeWithBooks https://t.co/ywCGppsrra https://t.co/1N8UtaEhWk,1837174992062083264,https://pbs.twimg.com/media/GX706rTXQAAvWLl.jpg,,en,winnipeg manitoba,0,0,0,https://x.com/andregirouard/status/1837174992062083264,25158616,andregirouard
1837174888777535578,Fri Sep 20 17:00:01 +0000 2024,0, Big shifts ahead Aquarius! New beginnings career breakthroughs and deeper connections are all lining up for you this week. For a personalized astrology reading visit our website https://t.co/GpBkieg7GA #spiritualawakening #cosmicenergy #mindfulness #lawofattraction https://t.co/5Ffnp87c7Q,1837174888777535578,https://pbs.twimg.com/media/GX6LkGZXgAA2zTG.png,,en,,0,0,0,https://x.com/psycelebrations/status/1837174888777535578,1765709652900339712,psycelebrations
1837174833743811035,Fri Sep 20 16:59:48 +0000 2024,0,Psychic Amber is Online on Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/1AW3bo5qnt,1837174833743811035,https://pbs.twimg.com/media/GX70xpIWYAA3HIn.jpg,,en,"London, England",0,0,0,https://x.com/livepsychicapp/status/1837174833743811035,4925770240,livepsychicapp
1837172898756169906,Fri Sep 20 16:52:06 +0000 2024,0,Psychic Samantha Eli is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/9XeOjsqEsl,1837172898756169906,https://pbs.twimg.com/media/GX7zBBDXgAAn23D.jpg,,en,"London, England",0,0,0,https://x.com/livepsychicapp/status/1837172898756169906,4925770240,livepsychicapp
1837167587228274700,Fri Sep 20 16:31:00 +0000 2024,27,Come visit my #Etsyshop Psychic Readings Books Vintage &amp; more! https://t.co/30hRCTszkW #wicca #witchcraft #witchtwt #witchtwtpl #witchesoftwitter #magick #Occult #witchlifestyle #witches #seasonofthewitch #witchtwitter #witchythings #Pagan #BlessedBe #FeministFriday https://t.co/hfnNPtE3Ec,1837167587228274700,https://pbs.twimg.com/media/GX5YG-_WEAACYoa.png,,en,"Text 1-203-446-3669 * CT, USA",1,0,4,https://x.com/SubRosaMagick/status/1837167587228274700,268342221,SubRosaMagick
1837165570833191374,Fri Sep 20 16:22:59 +0000 2024,0,Psychic Ombretta is Online on Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/G928ihYoUI,1837165570833191374,https://pbs.twimg.com/media/GX7sWcCWgAA-x86.jpg,,en,"London, England",0,0,0,https://x.com/livepsychicapp/status/1837165570833191374,4925770240,livepsychicapp
