conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1836890437337878982,Thu Sep 19 22:09:42 +0000 2024,0,Psychic Maurie is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/3GVtWhHNVl,1836890437337878982,https://pbs.twimg.com/media/GX3yHmGXAAAjUSm.jpg,,en,"London, England",0,0,0,https://x.com/livepsychicapp/status/1836890437337878982,4925770240,livepsychicapp
1836878337848803692,Thu Sep 19 21:21:37 +0000 2024,0,Psychic Naveed is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/gFVSlQ63Ab,1836878337848803692,https://pbs.twimg.com/media/GX3nHRkXwAAdgM8.jpg,,en,"London, England",0,0,0,https://x.com/livepsychicapp/status/1836878337848803692,4925770240,livepsychicapp
1836872915033211046,Thu Sep 19 21:00:05 +0000 2024,1, New Podcast! Look of love on @Spreaker #afterlife #best #dead #deceased #family #free #grief #lauralee #love #medium #mediumship #paranormal #podcast #psychic #radio #radiomedium #reading #spirit #spirituality #talk https://t.co/4qtKkdqAtp,1836872915033211046,,,en,,0,2,0,https://x.com/RadioMediumLLee/status/1836872915033211046,1052269415851597824,RadioMediumLLee
1836825681612918979,Thu Sep 19 19:17:54 +0000 2024,3,@omarhamiddd @libsoftiktok Well my dog s mind-reading psychic says they identity as a ,1836847200980324665,,omarhamiddd,en,,0,1,0,https://x.com/HarveySpecter62/status/1836847200980324665,1818334683727560704,HarveySpecter62
1836846873274978427,Thu Sep 19 19:16:36 +0000 2024,0,Psychic Beth is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/LbmoHIXtbL,1836846873274978427,https://pbs.twimg.com/media/GX3Kf1iXYAE1opn.jpg,,en,"London, England",0,0,0,https://x.com/livepsychicapp/status/1836846873274978427,4925770240,livepsychicapp
1836846818891575706,Thu Sep 19 19:16:23 +0000 2024,0,Psychic Lisa A is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/6kF22pSBTV,1836846818891575706,https://pbs.twimg.com/media/GX3KcoEWAAA6naX.jpg,,en,"London, England",0,0,0,https://x.com/livepsychicapp/status/1836846818891575706,4925770240,livepsychicapp
1836843785306755474,Thu Sep 19 19:04:19 +0000 2024,0,Psychic Amelia is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/nZZUcplnDc,1836843785306755474,https://pbs.twimg.com/media/GX3HsDkXkAAJSXR.jpg,,en,"London, England",0,0,0,https://x.com/livepsychicapp/status/1836843785306755474,4925770240,livepsychicapp
1836793205783761005,Thu Sep 19 15:43:20 +0000 2024,0,Psychic Sheela is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/gGqi5OizCP,1836793205783761005,https://pbs.twimg.com/media/GX2Zr9rW4AAEsLi.jpg,,en,"London, England",0,0,0,https://x.com/livepsychicapp/status/1836793205783761005,4925770240,livepsychicapp
1836789850105680048,Thu Sep 19 15:30:00 +0000 2024,6,Come visit my #Etsyshop Psychic Readings Books Vintage &amp; more! https://t.co/30hRCTs1vo #wicca #witchcraft #witchtwt #witchtwtpl #witchesoftwitter #magick #Occult #witchlifestyle #witches #seasonofthewitch #witchtwitter #witchythings #Pagan #BlessedBe https://t.co/LA0ISUGCF9,1836789850105680048,https://pbs.twimg.com/media/GX0fM7wXgAADjDm.png,,en,"Text 1-203-446-3669 * CT, USA",0,0,0,https://x.com/SubRosaMagick/status/1836789850105680048,268342221,SubRosaMagick
1836784717124809191,Thu Sep 19 15:09:37 +0000 2024,0,Psychic Waheed is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/7yTYyQiqEW,1836784717124809191,https://pbs.twimg.com/media/GX2R91iWgAIMNL4.jpg,,en,"London, England",0,0,0,https://x.com/livepsychicapp/status/1836784717124809191,4925770240,livepsychicapp
1836782302208074227,Thu Sep 19 15:00:01 +0000 2024,26,Come visit my #Etsyshop Psychic Readings Books Vintage &amp; more! https://t.co/30hRCTs1vo #wicca #witchcraft #witchtwt #witchtwtpl #witchesoftwitter #magick #Occult #witchlifestyle #witches #seasonofthewitch #witchtwitter #witchythings #Pagan #BlessedBe https://t.co/tVGNN4yX0W,1836782302208074227,https://pbs.twimg.com/media/GX0fJtLWIAAldFX.png,,en,"Text 1-203-446-3669 * CT, USA",0,1,4,https://x.com/SubRosaMagick/status/1836782302208074227,268342221,SubRosaMagick
