conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1834375971690217852,Thu Sep 12 23:38:07 +0000 2024,0,#Altcoins Season is just around the corner! Don't fuck this up. https://t.co/kmwqlKI0kT,1834375971690217852,https://pbs.twimg.com/media/GXUDNeOaMAAcv2P.jpg,,en,,0,0,0,https://x.com/towsurfer/status/1834375971690217852,52267307,towsurfer
1834375936172851310,Thu Sep 12 23:37:58 +0000 2024,18,️Day 212: Request @krakenfx @krakenpro @KrakenNFT Team to list #VOLT $Volt Inu -the people's #crypto @VoltInuOfficial ️ @VDSC_Official @DavidLRipley #kraken #meme #altcoins #utilities #voltarmy #P2E #VOLT #nfa #dyor ️ #RIPSPACECHICK ️ https://t.co/qKmvnmRrn5,1834375936172851310,https://pbs.twimg.com/media/GXUDLgxbgAEKuLJ.jpg,,en,Volt Island 🏝 ,1,2,15,https://x.com/VoltedDragon/status/1834375936172851310,1755996814061260800,VoltedDragon
1834374552471961771,Thu Sep 12 23:37:18 +0000 2024,1,#Altcoins season occurs during the bullish period in the crypto space. During this season investors have a heightened interest in Bitcoin alternatives like Ethereum $ETH Dogecoin $DOGE Shiba Inu $SHIB Solana $SOL and AASToken $AAST,1834375765216928122,,abdullahiajao1,en,,0,1,0,https://x.com/abdullahiajao1/status/1834375765216928122,4121963068,abdullahiajao1
1834375024158941250,Thu Sep 12 23:34:21 +0000 2024,0,#memereum @MemereumBSC #Altcoins,1834375024158941250,,,qme,,0,0,0,https://x.com/blockchainacc/status/1834375024158941250,1641468354450845696,blockchainacc
1834374946585186668,Thu Sep 12 23:34:02 +0000 2024,0,Bitcoin s Bullish Outlook: Could New Peaks Be on the Horizon - https://t.co/s9amcCYq8s - #cryptocurrency #bitcoin #altcoins https://t.co/8VBrFvKyCt,1834374946585186668,https://pbs.twimg.com/media/GXUCSp5XoAA7o1S.jpg,,en,United Kingdom,0,0,0,https://x.com/TheCurrencyA/status/1834374946585186668,976789086127181824,TheCurrencyA
1834374821184262572,Thu Sep 12 23:33:33 +0000 2024,0,2 DePIN Altcoins You Can t Ignore! #shorts https://t.co/KWylFWPKgs,1834374821184262572,,,en,,0,0,0,https://x.com/AdrianaCajuzin/status/1834374821184262572,988605417122160642,AdrianaCajuzin
1834374688002183294,Thu Sep 12 23:33:01 +0000 2024,0, @ProBit_Exchange 'de Haftanın Kazandıranları #BRG-USDT 38.69% @bridge_oracle #XSPECTAR-USDT 34.3% @xSPECTAR #BCAC-USDT 31.77% @BCAC_Official 4⃣ #LOVE-USDT 25.81% @lovedotio 5⃣ #UBSN-USDT 25.0% @SilentNotary #Trending #ProBitGlobal #Altcoins #Web3 #BTC https://t.co/9SkgBpSvXX,1834374688002183294,https://pbs.twimg.com/media/GXUCDswWUAAMOLl.jpg,,tr,,0,0,0,https://x.com/ProBitTurkce/status/1834374688002183294,1405342761994231812,ProBitTurkce
1834374552471961771,Thu Sep 12 23:32:28 +0000 2024,3,WHAT IS SKY COINS. #Altcoins $BTC #BitcoinETFs Altcoins is a term used to describe all cryptocurrencies other than Bitcoin. Their name comes from the fact that they're alternatives to Bitcoin and traditional fiat money. The first altcoins launched in 2011 and by now there are https://t.co/4go6Y1lVmb,1834374552471961771,https://pbs.twimg.com/media/GXUB7wOWoAAkNt0.jpg,,en,,0,1,3,https://x.com/abdullahiajao1/status/1834374552471961771,4121963068,abdullahiajao1
1834374383911215417,Thu Sep 12 23:31:48 +0000 2024,2,$SUI ha entrado al TOP 30 con una capitalización de $2.78B dejando atrás a altcoins como #Polygon y $AAVE continuando con una racha al alza de más de 90 días! https://t.co/LOT7WCkzI7,1834374383911215417,https://pbs.twimg.com/media/GXUBw-NbgAASlBD.jpg,,es,,0,0,0,https://x.com/7ingresos/status/1834374383911215417,1828143184800526336,7ingresos
1834374134299537878,Thu Sep 12 23:30:49 +0000 2024,0, LONG: #LINKBTC | $LIN | 2D Analyzing LINKBTC's bearish-bull dynamic and major low formations can predict growth opportunities for altcoins despite Bitcoin's movements. Trade LIN now: https://t.co/YIm4LOlGQS https://t.co/gDDV69PWli,1834374134299537878,https://pbs.twimg.com/media/GXUBjA4XQAA-YoO.jpg,,en,"California, United States",0,1,0,https://x.com/best_analysts/status/1834374134299537878,766532656506953729,best_analysts
1834374028968034370,Thu Sep 12 23:30:24 +0000 2024,0,Memereum #memereum @MemereumBSC #Altcoins,1834374028968034370,,,in,,0,0,0,https://x.com/Bobbykatto/status/1834374028968034370,3398334453,Bobbykatto
1834373929752035413,Thu Sep 12 23:30:00 +0000 2024,2, Top 10 #Altcoins To Buy In 2024 $SOL $PEPE $KAS $XRP $ASI $RENDER $ONDO #ARWEAVE $IMX $ARB https://t.co/0GoV2rjQ15,1834373929752035413,,,en,,0,0,0,https://x.com/CoinGapeMedia/status/1834373929752035413,975407702108266496,CoinGapeMedia
1834373928476672477,Thu Sep 12 23:30:00 +0000 2024,6,Las #Altcoins están en pañales pero muchas subieron fuerte. Hoy analizo en vivo $XRP $FET + $WLD + $TAO+ $SUI + $ONDO + $MAGA + $ADA + $ALPH y + En este video Link: https://t.co/3PnS6PkyFw https://t.co/WwhMYNKxbP,1834373928476672477,https://pbs.twimg.com/media/GXTKXVPW0AAJ0an.jpg,,es,Argentina,0,1,2,https://x.com/thebillions_es/status/1834373928476672477,1013532369901572097,thebillions_es
1834372993994076621,Thu Sep 12 23:26:17 +0000 2024,1,️ #ARB: No action⬅️ Confidence score: 56.62 ️ Direction CAN BE CHANGE!!! WAIT FOR A VALID SIGNAL Time: 1D Upcoming Direction: Weak Sell $ARB #altcoin #altcoins $BTC #altcoins #altcoinseason #Crypto #kripto #BTCUSDT,1834372993994076621,,,en,"England, United Kingdom",0,1,0,https://x.com/free_ai_pred/status/1834372993994076621,1319366020923088896,free_ai_pred
1834372758433571252,Thu Sep 12 23:25:21 +0000 2024,25,#Holochain #Holo #Holofuel $Hot #Bitcoin #Eth #Xrp #Ada #Xlm #Luna #Sol #Bch #Floki #Doge #Shib #Bullrun #Altcoins İzahı olmayan şeylerin mizahı olurmuş. https://t.co/Hebo5RLQUI,1834372758433571252,https://pbs.twimg.com/ext_tw_video_thumb/1834372719271350272/pu/img/6NnaB3-IWCrom_78.jpg,,tr,"Amsterdam, The Netherlands",0,1,1,https://x.com/Kripto_Cihan/status/1834372758433571252,993902676554473472,Kripto_Cihan
1834372279523799538,Thu Sep 12 23:23:27 +0000 2024,0,BTC next leg up to $80K-$85K is coming. $ETH / $BTC showing it is time to buy the dip on Altcoins. Here are some great AltcoinGems $DOT $6.50 $ADA &amp;lt; $0.45 $LINK &amp;lt; $14 $DOGE $0.14 $AVAX &amp;lt; $33 $MATIC $0.70 $SOL &amp;lt; $135 $ATOM &amp;lt; $8 $UNI $7.60,1834372279523799538,,,en,,0,0,0,https://x.com/FamSkeleto80758/status/1834372279523799538,1800814579465027584,FamSkeleto80758
1834370907839844632,Thu Sep 12 23:18:00 +0000 2024,3,รู้สึกแปลกๆ ใช่มั้ยล่ะ? #Altcoins ขึ้นไปเรื่อยๆ วันแล้ววันเล่า บางอันก็ทำได้เยี่ยมมาก ซึ่งทำให้เราเริ่มเห็นความก้าวหน้าบ้างแล้ว ฉันไม่เชื่อว่าเดือนกันยายนจะแย่ลง ฉันคิดว่าเราจะค่อยๆ เร่งขึ้นจากตรงนี้,1834370907839844632,,,th,Bangkok Thailand,0,0,0,https://x.com/Crypto_TomP/status/1834370907839844632,707519563059961856,Crypto_TomP
1834370311636320368,Thu Sep 12 23:16:52 +0000 2024,0,@Deeptinathbd Considering Siacoin's position it's crucial to monitor BTC movements as overall market trends often influence altcoins. A BTC surge could boost SC beyond 0.0064. Conversely a BTC downturn might test SC's support at 0.0025. $BTC $SC,1834370622740103462,,Deeptinathbd,en,"Florida, USA",0,0,0,https://x.com/GorillaPodcast1/status/1834370622740103462,1033457156882944000,GorillaPodcast1
