conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1834743186117271652,Fri Sep 13 23:57:18 +0000 2024,0,️ #MANA: No action⬅️ Confidence score: 55.89 ️ Direction CAN BE CHANGE!!! WAIT FOR A VALID SIGNAL Time: 1D Upcoming Direction: Weak Sell $MANA #altcoin #altcoins $BTC #altcoins #altcoinseason #Crypto #kripto #BTCUSDT,1834743186117271652,,,en,"England, United Kingdom",0,0,0,https://x.com/free_ai_pred/status/1834743186117271652,1319366020923088896,free_ai_pred
1834743170602553688,Fri Sep 13 23:57:15 +0000 2024,2,Altcoins on the Rise: Various altcoins like $CREO $TARA $DIONE and others like $SUI $OM $RENDER and $XRP are catching attention. They're either breaking through key price levels or showing significant recovery. Regulatory Moves: Grayscale launching an XRP Trust is big news,1834743173370761390,,eWealthatlantic,en,Decentralised ,0,1,0,https://x.com/eWealthatlantic/status/1834743173370761390,297391184,eWealthatlantic
1834738719242527167,Fri Sep 13 23:51:48 +0000 2024,1,@cryptogems555 So many altcoins are ready to explode but $PROPC stands out! With its strong position in the Real World Asset (RWA) market this one s got the potential to ,1834741802185683172,,cryptogems555,en,Earth ,0,0,0,https://x.com/noble_prime0/status/1834741802185683172,1753772836181692416,noble_prime0
1834741788000895372,Fri Sep 13 23:51:44 +0000 2024,0,@MemereumBSC $MEME #memereum #Altcoins,1834741788000895372,,MemereumBSC,qme,,0,0,0,https://x.com/Humanis600/status/1834741788000895372,1782936189089017856,Humanis600
1834696300069089703,Fri Sep 13 23:49:01 +0000 2024,7,@_Iamvalentino Rly good news!! #Electroneum #ETN #Kucoin #AML #Ripple #quant #Altcoins #Altseason,1834741103309832471,,_Iamvalentino,en,,0,0,0,https://x.com/MrDelayMK/status/1834741103309832471,1361425059252953088,MrDelayMK
1834740735553466580,Fri Sep 13 23:47:33 +0000 2024,0,I hold a large number of Bitcoin Ethereum and gold positions. I am firmly bullish. Short-term operations in altcoins only account for a small part of my funds. Currently my winning rate is 100%. After making a profit from ORDI I bought SEI. Let's wait and see whether there,1834740735553466580,,,en,"Saitama-ken, Japan",0,1,0,https://x.com/MYCMYC88888/status/1834740735553466580,1463714358920425472,MYCMYC88888
1833950420278059053,Fri Sep 13 23:46:45 +0000 2024,13,@ShibaArmyWhalee @electroneum Dont miss the #Electroneum train!! #ETN will surprise many people. And also the #token on the #ETN #smartchain are insane!! Check out @pandy_token My loved #memetoken #memes #Altcoins #HODL #moon #Kucoin #HTX #coinex,1834740533329006667,,ShibaArmyWhalee,en,,0,1,2,https://x.com/MrDelayMK/status/1834740533329006667,1361425059252953088,MrDelayMK
1834739824647127298,Fri Sep 13 23:43:56 +0000 2024,0,Crypto Whales Bought These Altcoins in the Second Week of September 2024 #Crypto #Whales #Bought #Altcoins #Second #Week #September https://t.co/666ZB9GhXJ,1834739824647127298,,,en,,0,0,0,https://x.com/CoinWebKo/status/1834739824647127298,1658105003398283264,CoinWebKo
1834739659810726189,Fri Sep 13 23:43:17 +0000 2024,0,Bitcoin vs. Altcoins: https://t.co/JNIyfHKh2f Neue Ocugen-Analyse: https://t.co/ZogTA5vLzw Schaut rein!,1834739659810726189,,,de,"Houston, Texas",0,0,0,https://x.com/holtonbuggs_/status/1834739659810726189,332245900,holtonbuggs_
1834634065745445157,Fri Sep 13 23:42:55 +0000 2024,10,@CryptoKing_2020 Thank you for your promotion!! #Electroneum is a really insanely good project!! #ETN will changes ppls lifes! Dont miss the train! #Altcoins #AML #KYC #Kucoin #HTX,1834739569188552840,,CryptoKing_2020,en,,0,0,0,https://x.com/MrDelayMK/status/1834739569188552840,1361425059252953088,MrDelayMK
1834739346001236205,Fri Sep 13 23:42:02 +0000 2024,0,#APE: Weak Buy⬅️ Confidence score: 73.67 Time: 1D Av. Target:2.0% Upcoming Direction: Weak Buy $APE #altcoin #altcoins $BTC #altcoins #altcoinseason #Crypto #kripto #BTCUSDT,1834739346001236205,,,en,"England, United Kingdom",0,1,0,https://x.com/free_ai_pred/status/1834739346001236205,1319366020923088896,free_ai_pred
1834739150664200682,Fri Sep 13 23:41:15 +0000 2024,11,#Altcoins ️Theta Token Super Bullish My dear reader an interesting pair and always a big earner is THETABTC Theta Token. Here we can see how the October 2023 support was tested recently and it holds and bullish consolidation has been happening for months above this level. https://t.co/uvK42Ts6BI,1834739150664200682,https://pbs.twimg.com/media/GXZNV-RWMAALb-S.jpg,,en,ॐ,0,0,1,https://x.com/lamatrades1111/status/1834739150664200682,1594451139960836096,lamatrades1111
1834736391139340405,Fri Sep 13 23:30:18 +0000 2024,0,#Crypto #Alts Bouncing &amp; Approaching Towards Key Resistance (Bullish Flag) After Breakout Altcoins Can Be Extremely Bullish For Midterm Altcoins Chart Looks Promising For Those Who Has Bought Bottom &amp; Catched Solid Projects Can Get Massive Returns https://t.co/AiHaMVE1IU https://t.co/r7Hr5Y32RU,1834736391139340405,https://pbs.twimg.com/media/GXZLBiIWUAELzRY.jpg,,en,"Temecula, CA",0,0,0,https://x.com/daviesstephenc/status/1834736391139340405,1762434214845104128,daviesstephenc
1834736354376237303,Fri Sep 13 23:30:09 +0000 2024,0,Daily Trending Coins: #CKB - Nervos Network gained 51.2% #MATIC - Polygon gained 9.7% #POL - Polygon Ecosystem Token gained 9.4% #POPCAT - Popcat gained 9.2% #TAO - Bittensor gained 8.4% #THETA - Theta Network gained 7.3% #Altcoins #ToTheMoon https://t.co/AMM2RGjPzd,1834736354376237303,https://pbs.twimg.com/media/GXZK_XLWEAAGVEJ.jpg,,en,,0,0,0,https://x.com/CryptoStarsApp/status/1834736354376237303,3406829873,CryptoStarsApp
1834736284931141820,Fri Sep 13 23:29:52 +0000 2024,0,Pumping into the #Piscies #FullMoon #MoonEclipse and #Equinox for what? Dumping! #crypto #btc #altcoins,1834736284931141820,,,en,,1,0,0,https://x.com/AstroGeoPol/status/1834736284931141820,1436444045899964418,AstroGeoPol
1834735526756135155,Fri Sep 13 23:26:51 +0000 2024,0,#ARPA: Weak Sell⬅️ Confidence score: 81.41 Time: 1D Av. Target:2.0% Upcoming Direction: Weak Sell $ARPA #altcoin #altcoins $BTC #altcoins #altcoinseason #Crypto #kripto #BTCUSDT,1834735526756135155,,,en,"England, United Kingdom",0,1,0,https://x.com/free_ai_pred/status/1834735526756135155,1319366020923088896,free_ai_pred
1834735226712383724,Fri Sep 13 23:25:40 +0000 2024,0,Altcoins verstehen! Ohne Chainlink ist die Blockchain (fast) nutzlos! Warum ist der LINK-Token so wichtig? Wie wertvoll wird Chainlink im Bull Run? Mein Kollege Simeon hat zu Chainlink einen geilen Artikel geschrieben: https://t.co/DN7V9cGE2Z ,1834735226712383724,,,de,"Houston, Texas",0,0,0,https://x.com/holtonbuggs_/status/1834735226712383724,332245900,holtonbuggs_
1834719007490150787,Fri Sep 13 23:25:01 +0000 2024,2,@DrProfitCrypto Hi Doctor most of your followers invest in altcoins which are not moving and way below your altcoin prediction chart... anything to say or your firm into your btc box zone,1834735061855556010,,DrProfitCrypto,en,Omnipresent,0,15,0,https://x.com/AlephNull__/status/1834735061855556010,728619360420507648,AlephNull__
1834734993588765104,Fri Sep 13 23:24:44 +0000 2024,0,Trending #Crypto right now are you holding any of these? $BTC $CAT $NEIRO $HMSTR $CATE $POPCAT $TRIBE #gems #altcoins #memecoins #SOL #Friday13th,1834734993588765104,,,en,Metaverse,0,0,0,https://x.com/madelin_crypto/status/1834734993588765104,757791223,madelin_crypto
1834732489673261311,Fri Sep 13 23:23:20 +0000 2024,0,@Crazy__Boby Timing investments in lesser-known altcoins like Solana (SOL) Polkadot (DOT) or Chainlink (LINK) before they gained mainstream attention has also led to substantial returns. 3y1BbpGHwexaHP698wbPSv7c1ZK324Pfrma2p5tYemCT Sol address,1834734639983857979,,Crazy__Boby,en,,0,0,0,https://x.com/PETERscrypt/status/1834734639983857979,1764722614608465920,PETERscrypt
1834734273712226498,Fri Sep 13 23:21:53 +0000 2024,20,Hey crypto enthusiasts! Tired of dull decentralized exchanges? Check out @ebixyzdex where you can trade meme and altcoins with leverage it's like the DeFi wild west! Here's the exciting part: Your initial deposit earns you FREE points. Your first trade gets you EVEN MORE FREE https://t.co/RWBL0TRyy2,1834734273712226498,https://pbs.twimg.com/media/GXZJGTUWUAA7QRx.jpg,,en,,0,0,7,https://x.com/Stuart_crwon/status/1834734273712226498,1666528755379064832,Stuart_crwon
1834734039468851395,Fri Sep 13 23:20:57 +0000 2024,0,Altcoins That Could Make 20-Year-Olds Millionaires Like Dogecoin in 2021! CYBRO Presale Breaks $2M Milestone CYBRO's exclusive token presale has surpassed $2 million offering investors a rare chance to maximize returns with an expected 1200% ROI.,1834734039468851395,,,en,,0,0,0,https://x.com/hakimsheikh66/status/1834734039468851395,1385461850825846786,hakimsheikh66
1834734035139956796,Fri Sep 13 23:20:56 +0000 2024,0,BITCOIN SHOWING STRENGTH | THESE ARE THE THINGS YOU NEED TO KEEP IN MIND #crypto #altcoins #bitcoin https://t.co/f3mgAwG6Jo,1834734035139956796,,,en,"Medellín, Colombia",0,0,0,https://x.com/Fredvelezcrypto/status/1834734035139956796,1455173759481131011,Fredvelezcrypto
1834733942013898877,Fri Sep 13 23:20:34 +0000 2024,0,BITCOIN MOSTRANDO FUERZA | ESTOS SON LAS COSAS QUE DEBES TENER EN CUENTA #bitcoin #altcoins #crypto https://t.co/jtd4LMiPx1,1834733942013898877,,,es,"Medellín, Colombia",0,0,0,https://x.com/Fredvelezcrypto/status/1834733942013898877,1455173759481131011,Fredvelezcrypto
1834733820718829727,Fri Sep 13 23:20:05 +0000 2024,0,BTC CON MUCHA FUERZA ¿PODRÁ PASAR LOS $69K? #bitcoin #altcoins #analisistecnico https://t.co/HQ9lCiNfwO,1834733820718829727,,,es,"Medellín, Colombia",0,0,0,https://x.com/Fredvelezcrypto/status/1834733820718829727,1455173759481131011,Fredvelezcrypto
1834733352399913342,Fri Sep 13 23:18:13 +0000 2024,25,Going LIVE now! Join us on our casual Friday AMA. Ask a question and request some TA on your favorite altcoins! Cryptocurrency Request Show / AMA + $59 500 BTC &amp; $2 400 ETH - Ep.#752 https://t.co/JKVK3j1zeu via @YouTube https://t.co/IYn12YuvIJ,1834733352399913342,https://pbs.twimg.com/media/GXZIBzWbwAASZoW.jpg,,en,Tokyo,1,0,10,https://x.com/CultivateCrypto/status/1834733352399913342,1113393879607181312,CultivateCrypto
1834733077907566769,Fri Sep 13 23:17:08 +0000 2024,0,$HEX $INC $PLSX $PLS #PulseChain #HEX #INC #PulseX #Hexican #Pulseican #HexMemes #PulsechainMemes #Memes #Crypto #CryptoCurrency #CryptoMeme #CryptoMemes #CryptoWealth #CryptoLife #CryptoComedy #CryptoJokes #BlockchainHumor #AltCoins #FinancialFreedom #PassiveIncome https://t.co/iLt3viRlx4,1834733077907566769,https://pbs.twimg.com/media/GXZIAwxWkAAGbvf.jpg,,qme,,0,0,0,https://x.com/HexMemeTrove/status/1834733077907566769,1816968487518240771,HexMemeTrove
1834732935372562653,Fri Sep 13 23:16:34 +0000 2024,0,Trader Who Made Millions on Dogecoin Reveals 4 Altcoins to Build a $10M Portfolio Memecoins Top His List https://t.co/IxvSQkTscY https://t.co/IxvSQkTscY,1834732935372562653,,,en,New York,0,0,0,https://x.com/ETHNews_com/status/1834732935372562653,329151463,ETHNews_com
1834732889491358021,Fri Sep 13 23:16:23 +0000 2024,64,Memecoins → Macro Caps → Altcoins Current Trend: Memecoin Rally Memecoins are experiencing a surge in popularity and value and this trend is drawing attention and capital to the crypto market. However keep in mind that after the memecoin hype subsides investors are https://t.co/NjELqxqFRV,1834732889491358021,https://pbs.twimg.com/media/GXZF2j1bwAAxHaV.jpg,,en,Metaverse ,0,35,26,https://x.com/CryptoBusy/status/1834732889491358021,970698661364715520,CryptoBusy
1834732549320446427,Fri Sep 13 23:15:02 +0000 2024,0,Le Bitcoin fait face à une pression baissière : un analyste avertit d une poursuite de la tendance négative jusqu à ce que le niveau clé de 60 000 $ soit regagné - https://t.co/ZpLopM1Xco - #cryptocurrency #bitcoin #altcoins https://t.co/ztnPfwFkm9,1834732549320446427,https://pbs.twimg.com/media/GXZHh5TX0AEWIyU.jpg,,fr,United Kingdom,0,0,0,https://x.com/TheCurrencyA/status/1834732549320446427,976789086127181824,TheCurrencyA
1834732033475854594,Fri Sep 13 23:12:59 +0000 2024,3,Too many people bull posting on X today Be fearful when others are greedy I'm fully stabled up waiting for a retracement - made a fat scalp today on my favorite altcoin #crypto #stablecoins #BTC $BTC $ETH $FTM $PLS $HEX $POL $SUI #altcoins #trading,1834732033475854594,,,en,PulseChain Network,0,2,0,https://x.com/WePulseOfficial/status/1834732033475854594,1659704842460483584,WePulseOfficial
1834731707284566392,Fri Sep 13 23:11:41 +0000 2024,0,#ATOM: Sell⬅️ Confidence score: 82.55 Time: 1D Av. Target:2.0% Upcoming Direction: Strong Sell $ATOM #altcoin #altcoins $BTC #altcoins #altcoinseason #Crypto #kripto #BTCUSDT,1834731707284566392,,,en,"England, United Kingdom",0,0,0,https://x.com/free_ai_pred/status/1834731707284566392,1319366020923088896,free_ai_pred
1834731009130348929,Fri Sep 13 23:08:54 +0000 2024,0, Dogecoin (#DOGE) Update! Trading at $0.065 Will it rally to $0.070 or pull back to $0.060? Exciting times ahead! Get in now [Trade DOGE on Bybit](https://t.co/SijG7s8UpS) #Crypto #Dogecoin #DOGE #Bybit #Altcoins #Bitcoin #Trading #CryptoNews,1834731009130348929,,,en,,0,1,0,https://x.com/GraveKnowledge1/status/1834731009130348929,1792235027968729089,GraveKnowledge1
